MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	11-09-2015 09:36:02
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0800	4.02336	6.87302	16.4589	11.9338	80.1705	10.0396	14.9533	10.7208	15.1578	0
0.0807	4.35557	6.87302	16.4589	11.9338	78.6476	10.0396	14.6461	10.434	14.8527	0
0.0813	4.35557	6.87302	16.1446	11.6113	77.1246	9.74288	14.3534	10.1113	14.5477	0
0.0820	4.02336	6.57311	15.5445	11.3136	74.9695	9.44614	13.7389	9.82442	13.9376	0
0.0827	3.72807	6.2482	15.2302	11.0158	72.8431	9.12468	13.7389	9.82442	13.6326	0
0.0833	3.72807	5.94829	14.6302	10.3956	71.3202	8.5312	13.1244	9.21488	13.0225	0
0.0840	3.43278	5.64838	14.0301	10.0978	69.4811	8.20974	12.8171	9.21488	12.7175	-0.321405
0.0847	3.43278	5.64838	14.0301	10.0978	67.9582	8.20974	12.5099	9.21488	12.7175	0
0.0853	3.72807	5.94829	14.0301	10.0978	66.7513	8.20974	12.8171	8.89218	12.4125	0
0.0860	3.72807	5.94829	13.4014	9.80012	65.2283	7.913	12.5099	8.60533	12.1074	0
0.0867	3.72807	5.34846	13.0871	9.47758	63.3893	7.913	11.91	8.28263	11.8024	0
0.0873	3.43278	5.34846	12.8014	9.47758	61.8664	7.61626	11.91	8.60533	11.8024	0.321405
0.0880	3.13749	5.02355	12.1727	8.88213	60.3434	6.99806	11.6027	8.28263	11.1923	0
0.0887	3.43278	5.02355	12.1727	8.5596	59.1078	6.99806	10.9882	7.99579	10.8873	0
0.0893	3.13749	4.72364	11.887	8.26187	57.5848	6.70132	10.9882	7.67309	10.5823	0
0.0900	3.13749	4.72364	11.5727	8.26187	56.378	6.70132	10.6809	7.67309	10.2772	0
0.0907	3.13749	4.72364	11.5727	8.26187	55.1424	6.70132	10.3737	7.67309	10.2772	0.321405
0.0913	2.80528	4.42373	10.9726	7.96414	53.6194	6.37985	10.0811	7.38624	9.97221	0
0.0920	2.80528	4.12381	10.6583	7.66642	52.4126	6.08312	9.77379	7.06354	9.36215	-0.321405
0.0927	2.80528	4.12381	10.344	7.34388	51.493	6.08312	9.77379	7.06354	9.36215	0.321405
0.0933	2.50999	4.12381	10.0582	7.04616	49.9701	5.76165	9.46653	6.7767	9.05712	0
0.0940	2.50999	3.8239	9.74391	7.04616	48.7345	5.46491	8.85201	6.454	8.44705	-0.321405
0.0947	2.50999	3.8239	9.74391	6.74843	47.815	5.46491	8.85201	6.454	8.44705	0
0.0953	2.50999	3.8239	9.42959	6.74843	46.6081	5.46491	9.15927	6.454	8.44705	0
0.0960	2.2147	3.8239	8.82952	6.4259	45.3725	4.84671	8.54475	6.16716	8.14202	-0.321405
0.0967	1.9194	3.49899	8.51521	5.83045	44.1656	4.54997	7.94486	5.55761	7.53196	-0.321405
0.0973	2.2147	3.49899	8.82952	6.12817	43.5622	4.84671	8.23749	5.55761	7.83699	0
0.0980	2.50999	3.49899	8.82952	6.4259	42.3266	4.84671	8.54475	6.16716	7.53196	0.321405
0.0987	2.2147	3.19908	8.22946	5.83045	41.4071	4.54997	7.94486	5.84446	7.22692	0
0.0993	2.2147	3.49899	8.22946	5.83045	40.4875	4.54997	7.6376	5.55761	7.22692	0
0.1000	2.2147	3.19908	7.91514	5.83045	39.2807	4.25324	7.6376	5.55761	6.92189	0
0.1007	2.2147	3.19908	7.91514	5.50791	38.3612	4.25324	7.33034	5.23491	6.61686	0
0.1013	2.2147	3.19908	7.60082	5.21019	37.1543	3.93177	7.33034	5.23491	6.61686	0
0.1020	1.5872	2.59925	7.31508	4.91246	36.5221	3.63503	7.33034	5.23491	6.31183	0
0.1027	2.2147	2.89917	7.60082	5.21019	36.2348	3.93177	6.71582	4.62537	6.00679	-0.321405
0.1033	2.2147	2.89917	7.31508	5.21019	35.3153	3.93177	6.40856	4.62537	5.70176	-0.321405
