MR32 ASCII
Name	TBAS30_slow
Frequency	1500
Date	31-08-2015 11:10:53
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1240	0.126636	7.87309	0.791258	1.47454	-6.71184	-0.44635	29.6896	10.204	2.55684	0
0.1247	0.126636	7.25386	0.791258	0.558538	-6.09711	2.60943	15.0414	9.8739	3.72568	-0.322328
0.1253	-1.39299	7.25386	0.791258	-1.58625	-6.3982	8.72099	5.27596	11.1044	5.25978	0
0.1260	1.0764	9.73079	3.21158	-0.960685	-4.26547	16.6523	17.4828	16.5965	8.62019	0.322328
0.1267	5.63528	11.5	4.42173	0.245757	-3.34965	16.6523	30.2958	21.1884	10.4465	0
0.1273	7.15491	9.99617	3.21158	-1.27347	-4.26547	7.48495	24.4955	21.1884	7.08609	-0.322328
0.1280	7.15491	7.87309	3.21158	-1.58625	-3.96438	2.30042	6.19352	20.8882	6.50167	0
0.1287	6.83832	9.99617	4.14247	0.558538	-1.8191	5.3562	-15.4838	26.0503	11.3962	0
0.1293	0.443225	9.37694	0.791258	-0.357464	-3.04855	3.53647	-41.4212	28.8114	9.86208	0
0.1300	-2.59603	6.01539	-1.95487	-0.357464	-4.26547	-4.12015	-61.2634	23.3192	5.25978	-0.322328
0.1307	5.63528	8.49232	-1.07053	5.13855	-1.21691	-8.37765	-56.0694	20.258	7.08609	0
0.1313	6.58505	8.13848	-4.09592	4.82576	-2.43383	-13.5622	-44.7801	17.1968	4.38315	0
0.1320	-1.0764	4.51155	-2.88576	2.70332	-4.8802	-14.1802	-43.2563	10.204	0.365262	0
0.1327	-7.15491	7.60771	5.02681	4.22254	-2.73492	-8.68666	-30.4433	8.3733	4.96757	0
0.1333	-21.2115	10.35	5.35263	1.16176	-3.04855	-7.75962	-4.19455	11.1044	5.55199	0
0.1340	-29.7594	4.51155	11.1707	-2.50225	-5.48238	-7.75962	5.8822	10.8043	1.02273	0
0.1347	-7.4715	0.53077	26.7166	0.871319	-4.26547	-0.755362	-12.7311	9.57378	2.55684	0.322328
0.1353	13.2967	3.89231	21.8294	2.39054	-4.56656	-0.137338	-30.7382	7.74306	2.55684	0
0.1360	-7.4715	7.60771	-7.16786	-0.044683	-6.3982	-9.61369	-23.7254	11.7046	-3.87178	-1.93397
0.1367	-35.8379	16.1	-27.6009	3.61932	-3.04855	-11.7424	4.65333	27.881	-3.87178	-2.2563
0.1373	-30.9624	25.5654	-26.67	6.65777	-2.13273	-8.06864	20.8417	36.7345	-1.46105	0
0.1380	-10.2575	20.7	-17.8266	4.22254	-6.71184	-9.30468	5.57089	25.45	-5.9903	0.322328
0.1387	8.35795	9.99617	-6.84205	3.61932	-7.31402	-9.61369	4.65333	13.2352	-6.35557	0
0.1393	21.2115	6.01539	1.6756	5.13855	-5.18129	-6.86692	43.4202	9.57378	-0.803577	0.322328
0.1400	25.2005	4.51155	-1.07053	2.70332	-6.3982	-7.45061	85.5295	4.38173	-1.46105	0.322328
0.1407	24.8839	6.01539	-6.84205	0.871319	-8.54348	-9.30468	109.026	1.05041	-4.16399	0
0.1413	18.7421	10.6154	-10.8449	0.558538	-8.22984	-7.17594	127.639	7.14282	-3.28736	0
0.1420	10.5108	11.2346	-10.8449	-0.960685	-7.62766	0.171673	139.551	11.4045	-1.46105	0
0.1427	12.6636	9.11155	-1.95487	-0.357464	-6.3982	7.17594	134.062	9.57378	0.0730525	0
0.1433	18.7421	8.13848	5.67844	1.47454	-6.09711	5.97422	128.556	11.1044	1.60715	0
0.1440	14.4998	9.73079	4.42173	1.78732	-5.79602	1.37338	127.033	15.0659	3.72568	0.322328
0.1447	14.8164	8.75771	4.74755	0.558538	-6.09711	-3.81114	118.185	8.04317	3.72568	0.322328
0.1453	25.4538	6.01539	8.09876	-0.357464	-7.01293	-9.61369	89.806	1.95077	1.60715	0.322328
0.1460	19.3752	8.13848	5.95771	2.70332	-5.79602	-11.1244	6.79976	13.5353	0.730525	0
0.1467	-1.0764	13.0923	-3.81666	5.74177	-4.8802	-11.7424	-92.3784	27.2808	0.730525	0
0.1473	-10.8273	14.2423	-15.4063	3.61932	-7.01293	-13.8712	-132.669	26.9806	-1.09579	0
0.1480	-11.4605	12.1193	-19.9676	0.558538	-9.4593	-15.4162	-127.786	18.4273	-4.16399	0
0.1487	-9.6243	9.99617	-14.1961	0.245757	-10.0615	-14.4892	-111.926	12.3349	-4.4562	0
0.1493	-7.4715	8.75771	-9.58818	-1.27347	-9.76039	-13.2532	-92.3784	12.635	-3.57957	0
0.1500	-6.83832	9.11155	-7.44713	-1.58625	-8.54348	-11.1244	-63.7048	16.8967	-2.33768	0
0.1507	-4.74883	10.8808	-5.35263	0.558538	-7.01293	-7.45061	-29.2144	17.827	0.0730525	0
0.1513	-4.74883	10.6154	-5.35263	0.245757	-7.31402	-8.06864	1.91704	13.8655	-0.803577	0
0.1520	-7.78809	9.73079	-5.63189	-1.27347	-7.31402	-10.1974	33.6547	11.7046	-2.62989	0
