MR32 ASCII
Name	USMC30_slow
Frequency	1500
Date	28-08-2015 12:37:31
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0933	-84.8605	122.1	-35.5673	-36.2431	-16.8732	-4.31466	13.1635	-47.4056	59.9392	1.28459
0.0940	-127.603	93.127	-40.1614	-95.4535	-6.78672	10.026	6.45588	-51.0588	87.0815	1.28459
0.0947	-188.364	75.4214	-45.6446	-17.0427	-3.13593	31.9983	0.66537	-48.6233	108.138	1.28459
0.0953	-127.319	59.2487	-54.2104	-55.4801	-3.7444	66.1664	-2.69744	-35.1845	128.603	0.963441
0.0960	122.033	49.4761	-52.9656	-74.0953	-25.7193	82.6518	-4.53171	-18.0924	160.646	1.28459
0.0967	364.622	47.6366	-32.218	29.0383	-22.6536	95.7704	-6.36597	-0.695861	184.126	0.963441
0.0973	507.742	47.33	-16.6573	92.5277	33.7932	100.359	-9.7108	13.6563	191.127	1.28459
0.0980	639.893	44.3024	-8.41758	71.1696	82.9384	75.6436	-12.7679	21.5717	195.112	1.60573
0.0987	762.267	51.6223	17.2205	4.64467	93.9141	38.4079	-19.7813	29.2262	197.859	1.28459
0.0993	920.961	72.6621	56.5816	-34.1219	93.3057	12.1708	-26.2012	45.6659	216.492	0.963441
0.1000	972.571	83.0478	75.1951	-8.48476	93.9141	-9.8015	-26.8126	56.3648	219.239	0.963441
0.1007	623.41	73.5818	59.9308	43.7038	81.698	-45.2166	-25.284	51.4937	170.393	1.28459
0.1013	125.671	58.6355	33.3739	41.8752	56.985	-88.2385	-22.2269	48.1449	124.294	1.60573
0.1020	-223.434	44.609	10.8184	-47.2513	30.1424	-104.724	-21.0041	49.3627	114.224	1.28459
0.1027	-506.321	29.3178	-11.4704	-61.8802	2.97211	-76.0427	-23.1441	42.6215	127.041	0.963441
0.1033	-607.324	11.6505	-35.5673	32.403	-19.9155	-53.1476	-20.3927	33.1839	145.082	1.28459
0.1040	-484.95	-5.44199	-55.0996	86.4202	-32.4358	-61.7021	-9.11736	26.4427	150.575	1.28459
0.1047	-300.337	-17.0541	-59.9901	76.6554	-31.8274	-69.9323	-1.4746	19.4406	150.252	0.963441
0.1053	-177.053	-18.2805	-45.9707	49.8114	-26.0236	-80.6068	-3.30887	7.524	153.591	0.963441
0.1060	-282.319	-5.1354	-11.4704	-8.19218	-22.6536	-98.9129	-10.3222	-2.82694	156.068	0.963441
0.1067	-390.995	17.4374	35.834	-53.944	-21.1324	-117.842	-23.1441	-6.78465	165.223	0.963441
0.1073	-267.711	37.864	77.3291	2.48691	-17.7859	-134.328	-35.9659	-6.17577	194.789	1.28459
0.1080	-228.606	50.3959	102.967	44.6181	-12.2863	-138.892	-31.9917	-3.13138	225.916	0.963441
0.1087	-323.243	47.9432	103.264	-2.08462	-16.8732	-141.037	-20.6984	-9.87253	232.648	1.60573
