MR32 ASCII
Name	NA_fast
Frequency	1500
Date	07-09-2015 11:08:36
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0667	-14.8595	5.41157	3.79918	-6.02821	-4.86462	-1.8178	-2.33342	-5.21548	1.29949	0
0.0673	-19.1537	2.99475	5.94127	-6.33152	-4.56526	-1.8178	-2.02333	-8.58646	2.80203	-0.319936
0.0680	-39.6025	-0.367777	8.97253	-2.69184	-5.47403	-3.02966	-2.02333	-10.431	6.78173	-0.319936
0.0687	-53.9167	-2.5219	12.0442	6.17987	-6.09414	-3.02966	-2.02333	-9.54052	15.6345	0
0.0693	-99.1085	-0.367777	10.5084	12.8905	-5.78408	-1.8178	-1.41866	-5.85152	22.6599	-0.319936
0.0700	-179.063	3.88792	6.22419	18.0846	-4.2552	-1.5004	-1.10857	-1.59009	35.1675	0
0.0707	-195.218	5.09633	5.94127	21.7243	-3.64579	-2.10633	-1.10857	-1.59009	52.264	0
0.0713	-149.753	3.30999	5.94127	18.0846	-6.09414	-4.24152	-3.55052	-2.79855	55.3097	-0.639872
0.0720	-118.944	1.78634	7.43669	13.1938	-7.00291	-4.24152	-3.85286	-0.954052	50.1117	-0.319936
0.0727	-96.3139	-1.26095	12.9334	11.374	-4.56526	-0.577078	-0.496143	-3.43459	43.0863	0.319936
0.0733	-34.9675	-6.7776	13.5396	4.01881	-3.03638	0.923325	0.41862	-10.1129	15.9594	0.319936
0.0740	43.7604	-7.98601	10.5084	-3.29846	-3.34643	0.923325	-0.193806	-7.378	-11.8173	0
0.0747	62.3689	-4.36078	8.36628	-1.47862	-3.64579	0.923325	-0.496143	0.254414	-7.87818	0.319936
0.0753	44.9874	-0.367777	3.47585	0.985746	-4.56526	-0.288539	-1.721	3.30738	8.93402	0.319936
0.0760	103.266	4.83364	0.727502	-0.530786	-1.81755	1.55811	-0.496143	8.20484	-4.18275	0.319936
0.0767	210.691	10.2977	1.94001	-4.20838	1.84962	3.98184	1.63572	15.2012	-35.33	0
0.0773	250.362	11.8214	0.444585	-9.7058	1.53957	2.76997	1.02329	17.6818	-34.396	-0.319936
0.0780	145.664	11.8214	-2.62709	-16.1132	0.320744	2.16404	0.41862	15.2012	-14.863	-0.319936
0.0787	-55.4163	11.5062	-4.44585	-21.004	-0.598722	2.16404	0.108531	10.3038	-18.5584	0.319936
0.0793	-149.14	10.613	-3.8396	-18.2363	-0.598722	1.84665	-0.496143	7.56881	-36.8325	0.319936
0.0800	-138.438	11.5062	-0.808336	-9.7058	0.620105	1.84665	1.33338	6.99638	-52.7107	-0.319936
0.0807	-145.187	10.2977	1.65709	-0.530786	-0.28867	0.634786	1.63572	5.4699	-51.8173	-0.319936
0.0813	-99.1085	6.67252	3.47585	10.4262	-2.11691	-1.5004	-0.806232	3.6254	-35.6143	0
0.0820	18.1313	2.99475	5.2946	18.6913	-3.03638	-3.34705	-2.9381	1.7809	-19.1675	-0.319936
0.0827	116.081	-0.683014	6.83044	18.388	-4.56526	-4.84745	-5.38005	-0.954052	-13.6447	-0.639872
0.0833	95.2914	0.525395	9.29587	16.2269	-4.2552	-3.63559	-5.99247	1.7809	-11.533	0
0.0840	-40.216	4.20316	11.1146	15.317	-2.73702	-1.21186	-4.16295	4.83386	-0.852793	0.319936
0.0847	-95.0869	3.57269	9.29587	12.8905	-2.11691	-0.894471	-2.9381	-2.16252	-1.74619	-0.319936
0.0853	-18.8129	2.99475	5.61794	12.8905	-2.42696	-0.894471	-2.9381	-9.54052	-13.6447	-0.319936
