MR32 ASCII
Name	CRYE15_slow_dud
Frequency	1500
Date	11-09-2015 11:23:14
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0720	-29.8053	-46.0203	-90.8778	-57.5146	-235.432	-51.9625	-12.6577	1622.34	-66.6586	-0.630241
0.0727	-26.1445	-41.1394	-83.8496	-51.7062	-221.398	-47.678	-11.7428	1664.37	-32.7869	-0.630241
0.0733	-23.9896	-37.8024	-77.465	-46.8183	-207.965	-42.5	-8.99815	1702.38	-21.1908	-0.31512
0.0740	-23.0809	-35.337	-72.8825	-45.6128	-196.373	-40.0633	-8.38487	1739.39	-30.0369	-0.630241
0.0747	-23.0809	-32.5977	-69.201	-44.9991	-186.313	-39.7587	-9.29976	1782.43	-45.9109	-1.89072
0.0753	-21.5491	-28.937	-62.8164	-42.2373	-174.101	-35.1696	-6.86674	1844.1	-76.7269	-1.5756
0.0760	-21.2635	-24.9775	-58.5428	-38.8837	-164.02	-30.9054	-3.81039	1930.94	-64.8252	-0.31512
0.0767	-22.1722	-21.9144	-55.7882	-35.2233	-156.093	-29.0779	-3.19711	2040.95	41.0677	-0.31512
0.0773	-19.1086	-19.474	-50.5878	-31.5629	-146.633	-25.7071	-1.67898	2174.11	158.557	-0.31512
0.0780	-14.2276	-16.7347	-46.9321	-30.3355	-138.395	-23.2704	-1.0657	2328.91	167.708	-0.945361
0.0787	-11.7871	-13.3728	-43.8942	-31.256	-130.156	-20.8337	-0.452421	2504.36	68.5378	-0.945361
0.0793	-10.2813	-10.6335	-40.2128	-33.7109	-121.007	-17.7676	0.764089	2693.91	-66.6586	-0.630241
0.0800	-9.34661	-7.57044	-37.1749	-35.5302	-112.769	-15.94	1.99065	2889.49	-149.97	-0.630241
0.0807	-8.74946	-3.31207	-33.8024	-33.7109	-103.599	-13.8079	2.90555	3094.65	-107.558	-0.630241
0.0813	-5.99741	0.672375	-30.1467	-30.6423	-93.8294	-12.285	2.59388	3304.58	-24.2464	-0.630241
0.0820	-3.24535	4.63191	-27.1089	-26.675	-84.6804	-10.4575	1.37737	3509.23	-48.3554	-0.31512
0.0827	-2.0251	9.81169	-23.4274	-19.9679	-76.4421	-8.62996	0.764089	3709.6	-118.238	-0.630241
0.0833	-1.1164	14.6926	-20.3896	-8.6798	-69.7355	-8.93454	0.160861	3901.16	-111.21	-1.5756
0.0840	1.01255	20.495	-17.326	-2.25762	-63.3188	-7.3913	0.462475	4084.91	-78.8658	-1.26048
0.0847	4.07616	25.6748	-14.5971	-12.0334	-57.8335	-3.73626	0.764089	4260.87	-51.3957	-0.31512
0.0853	6.51666	29.0366	-13.6703	-17.5349	-53.8593	-3.73626	-1.9806	4420.71	-21.4964	-0.630241
0.0860	8.04847	33.6187	-11.2246	0.482211	-48.9743	-3.12709	-2.89549	4566.96	-21.4964	-0.630241
0.0867	9.26872	39.1222	-6.35887	14.2033	-42.2677	-0.38581	0.160861	4704.65	-12.0392	-0.31512
