MR32 ASCII
Name	CRYE30_slow
Frequency	1500
Date	05-09-2015 14:40:31
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0813	-105.186	-3.13184	1.51395	-34.8309	-191.624	-22.0552	10.2153	-0.883141	-17.2884	0
0.0820	-102.723	-2.85033	2.12535	-4.31178	-98.5631	-13.8091	2.28125	-6.06535	-101.521	0.321712
0.0827	37.6289	-1.02049	5.18236	36.5795	9.17051	-9.86367	-1.68578	-9.11468	-183.612	0.321712
0.0833	109.676	-0.387081	7.62796	52.4473	17.4107	-3.15637	-2.28964	-13.997	-236.411	0
0.0840	62.0705	-1.93541	7.01656	42.9874	-2.73786	-10.7711	-4.73863	-20.4122	-222.995	0
0.0847	-6.60922	-2.85033	6.6963	36.5795	7.33641	-9.86367	-0.159352	-21.3287	-168.67	0.321712
0.0853	16.5854	-6.1933	4.57095	42.3792	2.15308	21.8974	6.24828	-21.6286	-107.944	0.321712
0.0860	90.7521	-14.7443	-3.66841	52.4473	-6.40607	51.1727	7.17084	-28.6438	-26.149	0
0.0867	85.5457	-23.2953	-11.6166	59.7675	-17.9955	59.7344	13.2682	-34.7591	66.6252	0
0.0873	15.3696	-29.9812	-17.7015	62.2112	-43.3274	96.664	23.3409	-35.359	135.596	0.321712
0.0880	-39.25	-34.8725	-24.1067	55.1951	-50.6372	166.854	26.0918	-34.4425	147.805	0
0.0887	-51.1591	-34.8725	-25.6498	33.5276	-42.716	246.513	22.1248	-30.4767	80.0641	0
0.0893	-34.6984	-31.5295	-21.3699	-6.45138	-50.0258	355.763	11.4398	-24.0781	-60.6346	0
0.0900	-21.2617	-25.1251	-16.1876	-56.1943	-67.7289	467.143	0.754826	-17.0463	-179.649	0
0.0907	25.1275	-14.1461	-7.94822	-94.9569	-81.7638	528.772	3.20382	-9.73121	-150.357	0
0.0913	115.163	-3.76525	2.12535	-112.041	-90.3229	572.409	11.7417	-3.93248	-27.0601	0
0.0920	159.712	2.95589	7.91911	-111.129	-92.4494	633.761	14.7946	-0.883141	27.5612	0
0.0927	141.412	8.1639	10.9761	-87.9298	-95.5062	644.453	12.9662	4.31573	33.9618	0
0.0933	124.92	9.67704	11.2673	-49.4823	-103.746	518.395	6.86053	13.4637	47.6968	0
0.0940	88.6009	6.33406	6.0849	-20.4945	-111.375	268.45	-5.34249	21.0954	35.8068	0
0.0947	-26.4369	2.63919	1.8342	-5.84316	-108.026	-21.1477	-12.3624	26.8941	-31.6384	0.321712
0.0953	-155.223	-0.703784	0.611402	3.61668	-93.9911	-243.633	-9.61983	29.027	-153.09	0
0.0960	-278.211	-5.8766	-2.44561	14.912	-81.1524	-321.122	-8.70566	25.0612	-210.467	-1.28685
0.0967	-359.704	-7.70644	-3.37727	23.4595	-74.135	-243.633	-6.25667	21.3953	-146.689	-0.321712
0.0973	-215.641	-2.85033	1.8342	30.1716	-61.0304	-109.329	2.8935	22.0119	-60.3157	0.643424
0.0980	60.5429	1.72427	5.79376	48.7872	-37.2137	-90.1145	9.61145	19.5624	-6.60557	0.321712
0.0987	209.749	2.95589	5.18236	88.462	-14.3273	-219.802	7.17084	13.4637	30.9323	0.321712
0.0993	248.812	2.35768	4.57095	122.022	8.26675	-364.482	-4.42831	9.49793	61.7507	0
0.1000	289.403	-4.04676	0.611402	100.974	28.0963	-416.642	-19.0803	3.99913	55.3274	0
0.1007	332.737	-11.3661	-5.21147	45.7353	32.3759	-363.535	-25.1776	-2.09954	33.3695	0
0.1013	300.096	-8.33985	-3.66841	10.3287	28.0963	-264.662	-21.5209	-0.883141	38.859	0.321712
0.1020	180.756	-3.13184	1.8342	-6.45138	32.3759	-188.08	-17.2436	2.16619	38.859	-1.28685
0.1027	52.2814	-1.302	6.40516	-31.4749	51.8865	-132.844	-12.0604	6.74853	16.8784	-1.93027
0.1033	-17.8948	4.18752	12.4901	-69.9333	68.0744	-112.683	-4.73863	17.7461	-20.6595	0
0.1040	-0.187053	10.2753	19.8269	-96.4774	75.0919	-134.067	0.150965	25.9777	-44.7585	0.321712
0.1047	30.9262	13.6534	24.7181	-89.1571	111.402	-146.89	-2.59996	27.8106	-26.764	0
0.1053	-47.1998	16.0815	27.4548	-61.6899	191.969	-125.821	-7.17923	28.1105	-4.48723	0
0.1060	-198.245	19.1429	27.4548	-31.1708	286.28	-100.807	-8.39534	24.4447	11.3889	0
0.1067	-277.899	18.228	19.5066	3.92078	345.476	-125.821	-9.61983	11.9474	28.1762	0
0.1073	-252.273	8.1639	6.6963	32.6044	345.476	-188.08	-7.17923	-0.566543	25.4201	0
0.1080	-184.84	-5.8766	-4.27981	41.152	307.013	-239.056	-4.42831	-10.3311	-9.06558	0
0.1087	-195.221	-12.9144	-10.0736	31.9962	248.72	-246.355	-5.34249	-23.7615	-87.4897	0.321712
0.1093	-264.493	-13.2311	-10.3938	14.6079	184.633	-193.565	-3.81606	-30.1768	-178.738	0.321712
0.1100	-202.516	-12.281	-7.62796	-11.3388	106.511	-158.489	-7.48116	-26.211	-193.999	0.321712
0.1107	19.3288	-8.93806	-2.44561	-26.9025	22.3016	-188.672	-11.7501	-24.0781	-131.132	0.321712
0.1113	208.845	-0.387081	7.91911	-21.7109	-41.7856	-221.656	-4.12638	-23.7615	-81.6813	0.321712
0.1120	213.74	6.33406	15.2559	-33.3104	-98.2441	-210.057	1.36707	-23.4616	-74.9846	0
0.1127	78.2195	4.78573	11.8787	-60.1585	-149.227	-159.713	-6.86891	-25.8944	-85.6447	0
0.1133	-73.1379	1.44276	9.14191	-77.2536	-159.275	-101.714	-13.2765	-19.1958	-105.803	0
0.1140	-115.256	5.41914	13.1015	-119.676	-104.969	-55.6311	-16.9416	-1.48301	-130.221	0
0.1147	-11.7844	10.2753	14.6445	-161.176	-32.6417	-19.609	-28.8427	3.99913	-144.867	0.321712
0.1153	40.4035	6.33406	10.6559	-151.108	-2.41889	14.8744	-39.2174	-4.84894	-148.512	0.321712
0.1160	-96.9248	-4.04676	5.18236	-134.936	0.0265812	51.4884	-41.0541	-4.84894	-143.022	0.321712
0.1167	-241.891	-14.7443	-0.93166	-125.161	2.15308	60.6419	-39.5277	7.06513	-97.8536	0
0.1173	-240.675	-20.832	-4.60007	-93.1214	0.637949	28.289	-29.1447	25.6777	27.5612	0
0.1180	-180.569	-26.9549	-7.62796	-48.2658	-12.4932	-9.2324	-13.2765	50.7056	180.15	0
0.1187	-154.007	-38.8489	-16.4787	-0.0434436	14.3538	-4.06383	-10.534	66.5688	274.45	0
0.1193	-166.82	-48.3148	-24.7181	41.152	118.127	44.4654	-15.1133	71.1512	299.164	0
0.1200	-114.944	-46.7665	-25.3295	51.8391	209.354	100.333	-2.59996	67.1687	226.23	0
0.1207	82.21	-35.5059	-22.5927	48.7872	220.969	122.901	17.5455	29.027	67.2402	0.321712
0.1213	192.073	-20.832	-18.3129	53.6637	184.341	77.7257	18.1494	-39.6414	-48.1296	0.643424
0.1220	108.429	-3.44854	-7.33682	48.4831	130.939	-4.65565	1.97932	-89.9804	-114.049	0.321712
0.1227	69.3656	16.0815	7.62796	43.2915	69.9086	-69.9532	-18.77	-91.8133	-202.837	0.321712
0.1233	19.9524	31.3536	18.9243	66.1755	13.1311	-93.4682	-26.4021	-63.7361	-244.657	0
0.1240	-81.68	36.5264	24.1067	97.9219	-31.7114	-89.207	-13.2765	-32.9262	-153.705	0.321712
0.1247	-87.4786	32.8667	22.2725	115.31	-72.3009	-132.213	-2.90189	-10.0311	4.66946	0.643424
0.1253	-2.64992	27.6939	19.5066	114.094	-89.3926	-157.858	1.36707	-0.266609	78.538	-0.643424
0.1260	254.923	26.4623	21.9522	58.5511	-72.6198	-30.893	24.2551	6.14866	65.0991	-2.25198
0.1267	518.605	24.0342	20.7294	-46.7345	-50.6372	116.51	51.4204	15.2967	53.8013	-0.321712
0.1273	485.653	16.0815	12.4901	-113.268	-53.0827	146.416	45.0128	15.9132	38.244	0.321712
0.1280	305.271	6.01736	6.40516	-108.077	-31.419	152.177	21.2022	7.06513	13.53	0
0.1287	181.691	-6.79152	0.291144	-78.1659	141.013	193.407	11.4398	-2.39948	10.4778	0.321712
0.1293	66.3416	-18.404	-7.33682	-47.0386	363.79	282.811	12.9662	-10.0311	37.9479	0.321712
0.1300	-120.119	-19.6356	-8.23936	-32.7022	436.41	414.629	9.30113	-17.6628	86.7608	0.321712
0.1307	-291.336	-13.8294	-3.98867	-63.8295	396.432	514.45	5.3341	-29.8768	112.09	0.321712
0.1313	-367.03	-14.1461	-3.66841	-100.442	371.711	552.602	9.30113	-43.9071	79.4491	0
0.1320	-382.275	-18.7207	-5.21147	-95.8692	443.747	559.901	7.17084	-51.8387	29.4062	0.321712
0.1327	-316.058	-16.5741	-2.44561	-68.4019	521.55	600.5	10.8276	-47.2564	2.55112	0.321712
0.1333	-243.107	-10.1697	0	-34.2227	471.524	649.03	31.5853	-42.0742	-21.2745	0.321712
0.1340	-239.459	-6.51001	-0.320258	14.3038	331.122	616.677	47.7553	-45.1235	-48.4257	0
0.1347	-16.3672	-1.6187	1.51395	49.6995	177.004	551.064	66.6763	-33.526	-48.1296	0
0.1353	455.724	3.87081	2.41649	53.6637	22.3016	479.335	86.8217	-9.11468	-32.8684	0
0.1360	608.017	2.35768	-3.05701	64.3508	-79.3183	253.496	95.67	0.349924	-30.1123	0
0.1367	340.375	-1.6187	-7.94822	96.0864	-88.7812	-160.304	107.571	-3.31594	-12.1178	0.321712
0.1373	68.1498	-2.85033	-10.0736	110.738	-123.576	-546.369	118.248	-13.997	15.6712	0.321712
0.1380	-54.8378	-4.68017	-11.0052	96.0864	-127.537	-719.377	111.84	-28.0439	21.4567	0
0.1387	-100.292	-7.42493	-10.0736	77.4708	54.332	-743.484	92.919	-35.9755	21.4567	0
0.1393	-237.932	-9.53628	-9.17102	63.7426	233.782	-690.378	68.8149	-32.6096	36.1029	0
0.1400	-445.436	-9.25477	-8.23936	56.1074	236.838	-543.291	41.3477	-21.6286	67.5363	0
0.1407	-449.115	-4.68017	-3.05701	51.535	144.974	-390.089	13.8804	-10.9476	95.6214	0
0.1413	-294.391	2.63919	5.4735	35.9713	6.72504	-260.401	-16.0275	-3.93248	99.8808	0.321712
0.1420	-236.404	8.44541	11.2673	14.3038	-141.279	-141.09	-49.2901	-0.883141	89.813	0.321712
0.1427	-295.295	13.02	13.4217	1.17298	-220.943	-62.3384	-73.4026	3.39926	81.2713	0
0.1433	-341.372	14.8499	13.7129	-6.14727	-245.956	0.512911	-74.3168	7.665	53.209	0
0.1440	-132.964	12.4218	11.2673	-11.0347	-290.825	63.6799	-59.9751	3.69919	-19.4295	0.321712
0.1447	361.449	7.8472	7.91911	-8.89508	-350.021	115.878	-53.5591	-3.31594	-78.6291	0.643424
0.1453	642.185	1.44276	4.8621	-6.45138	-367.724	154.623	-59.0525	-9.11468	-75.2808	0.321712
0.1460	503.329	-6.1933	1.8342	-11.947	-350.34	185.476	-56.6119	-20.7122	-49.6557	0
0.1467	326.034	-11.6828	1.51395	-7.98276	-340.877	169.892	-43.7967	-31.3932	-35.3057	0.321712
0.1473	257.666	-14.4276	3.34815	10.3287	-329.261	26.4741	-30.3692	-30.1768	-32.2534	0
0.1480	198.464	-14.4276	3.6393	22.8405	-292.659	-187.173	-18.77	-22.2452	-36.5129	0
0.1487	149.643	-11.6828	2.73675	23.7637	-293.27	-296.423	-15.4152	-21.3287	-40.7951	0
0.1493	120.338	-6.51001	3.02789	19.4845	-317.38	-250.024	-22.1332	-26.211	-36.8318	0
