MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	31-08-2015 11:15:18
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1293	15.5779	70.5675	-310.187	6.24626	44.9531	-31.4456	-93.952	-143.572	-2.95287	0
0.1300	-2.48877	47.9309	-187.233	4.69644	-16.9863	-27.7918	-40.2528	-28.5166	-4.74249	0
0.1307	-54.3843	45.5481	19.9664	2.86483	-74.6667	-28.396	11.6294	53.8609	-7.5164	0
0.1313	-108.4	29.6017	46.5667	3.80411	-106.094	-7.33635	60.7599	74.9073	-7.24796	0
0.1320	-124.531	-6.96511	5.66787	4.69644	-103.665	20.7432	57.4026	-19.3749	-6.62159	0
0.1327	-77.2441	-48.7557	35.875	5.30697	-79.8574	32.6252	59.8427	-14.1901	-4.2056	0
0.1333	2.67313	-94.5788	79.479	3.47536	-62.4551	40.8822	84.2609	132.282	-2.59495	0
0.1340	38.4377	-121.431	105.113	0.75143	-46.6001	50.3475	91.5811	148.791	-2.95287	0
0.1347	40.8343	-127.205	87.7232	-0.798394	-34.0725	51.5558	94.9384	70.6434	-2.05806	0
0.1353	44.5214	-123.906	43.4751	-1.69072	-30.1129	37.8325	76.6291	119.49	-0.536886	0
0.1360	42.9544	-99.711	25.5054	2.25429	-17.9014	18.2977	44.8907	157.626	-0.536886	0
0.1367	61.2975	-78.724	13.59	4.41465	-2.02971	4.54566	18.6554	9.31224	-5.10041	0
0.1373	93.0063	-57.6454	-100.218	2.25429	8.03565	-0.63294	-30.4751	-143.572	-9.03757	0
0.1380	87.8445	6.41523	-243.396	1.64375	12.3113	-1.23711	-78.0828	-110.314	-8.76913	0
0.1387	63.7863	-8.79803	-199.406	1.03322	17.186	-2.15775	-101.29	-71.2574	-6.26367	0
0.1393	66.1829	-138.202	-64.5364	0.75143	23.9073	0.89187	-139.12	-150.599	-0.178962	-0.643983
0.1400	64.0628	-192.182	-10.2408	-0.469644	20.8461	3.94149	-174.838	-190.27	3.7582	-0.643983
0.1407	27.4687	-192.182	-22.0918	-4.13286	13.5258	-6.41571	-188.562	-115.499	1.61066	0
0.1413	-32.0775	-199.88	-89.269	-4.46161	13.5258	-31.7621	-208.394	67.9146	1.34221	0
0.1420	-68.6717	-135.178	-166.494	-1.40893	17.8015	-56.792	-225.492	220.492	1.34221	0
0.1427	-43.9683	-82.9397	-193.03	1.9725	23.2917	-67.1492	-209.934	167.996	-0.178962	0
0.1433	-11.3377	-119.873	-160.955	3.80411	23.5912	-68.674	-174.215	-0.136443	-1.70014	0
0.1440	-10.416	-147.092	-73.1027	3.19358	18.101	-63.8118	-168.418	-45.6061	-4.74249	0
0.1447	-10.6925	-120.79	23.3156	2.86483	13.5258	-11.6231	-173.921	61.5017	-5.72678	0
0.1453	-4.60884	-84.4977	63.6347	3.19358	14.4409	66.5162	-131.488	91.9968	-3.22131	0.321991
0.1460	-0.921768	-56.0874	59.3838	2.86483	17.8015	79.9518	-54.2876	11.1542	0.447405	0
0.1467	-6.17584	-45.0899	88.3673	-1.08018	15.3559	52.16	30.2502	-0.136443	5.01093	0
0.1473	-26.5469	-54.2545	103.889	-7.18555	10.4813	41.1699	107.156	75.5213	7.15847	0
0.1480	-42.77	-64.7022	21.5121	-7.79608	11.6958	29.892	153.847	117.034	7.42692	0
0.1487	-46.0884	-80.1904	-34.6513	-2.01947	14.1414	12.4862	160.25	85.6181	6.53211	0
0.1493	-54.3843	-83.5813	5.9255	2.58304	12.9103	9.14886	130.346	70.3364	3.48976	0
0.1500	-69.5935	-74.4166	42.8955	3.47536	11.6958	9.43656	117.228	145.721	1.61066	0
0.1507	-67.7499	-71.9422	63.3127	2.25429	11.6958	-3.07839	178.265	151.52	0.0894809	0
0.1513	-18.0666	-46.9228	85.5977	2.86483	8.65122	-11.6231	239.302	28.2437	-4.2056	0
0.1520	54.5686	-15.4882	71.2348	5.30697	5.59002	-3.68256	229.835	-91.3828	-6.62159	0
0.1527	90.8863	-10.9059	46.5667	7.74912	7.73619	3.65379	210.003	-197.604	-3.57924	0
0.1533	87.2914	-17.0462	36.7768	7.13858	7.73619	-0.31647	156.287	-144.8	-2.3265	0
0.1540	45.4431	-18.8791	22.1562	4.0859	4.05942	-1.23711	63.823	65.4586	-4.74249	0
0.1547	-18.3432	-17.0462	13.268	3.19358	2.84492	-0.63294	25.37	95.3738	-4.74249	0
0.1553	-44.6136	-15.2133	15.1358	1.64375	4.05942	-0.31647	-2.40548	-30.3586	-1.43169	0
0.1560	-25.6251	-18.8791	38.3225	-0.469644	6.50505	7.30758	-38.7299	-51.1321	5.01093	0
0.1567	-1.84354	-28.0437	78.5773	-0.798394	9.25015	7.30758	4.91479	6.54927	8.94809	0
0.1573	-3.41054	-29.8766	78.2553	-2.01947	13.2264	0.89187	83.9667	-3.82041	7.42692	0
0.1580	-23.8738	-19.7956	25.1834	-2.91179	15.9715	6.38694	123.025	-71.5644	5.6373	0
0.1587	-37.2394	-11.5474	-16.2951	-2.01947	13.8253	19.5061	130.951	-73.9863	6.17418	0
0.1593	-32.0775	-17.0462	-2.89834	-0.187857	10.7807	25.6053	116.605	-23.3318	9.8429	0
0.1600	-19.2649	-28.9602	24.5393	0.422679	8.03565	16.1687	111.119	6.54927	9.8429	0
