MR32 ASCII
Name	CRYE15_slow
Frequency	1500
Date	14-09-2015 12:11:15
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0820	23.9096	37.6255	8.77643	56.412	105.53	54.0731	38.7409	44.0332	39.4163	0.940564
0.0827	23.3211	36.6926	8.41576	55.2141	103.095	52.8505	37.8228	42.8234	38.5105	0.940564
0.0833	22.7017	35.7909	8.11519	53.6819	100.628	51.3329	36.9047	41.8908	37.5713	0.940564
0.0840	22.0823	34.858	7.81463	52.1497	98.1928	50.4195	35.9987	40.681	36.6655	0.940564
0.0847	21.7726	34.2672	7.81463	51.2304	96.3738	49.492	35.0806	39.7736	35.7598	0.940564
0.0853	20.8744	33.3343	7.51407	49.6982	93.9383	47.6652	34.1625	38.5385	34.854	0.627043
0.0860	20.255	32.4326	7.2135	48.5004	91.4719	46.7518	33.5585	37.6311	33.9148	0.627043
0.0867	20.255	31.8107	7.2135	47.2746	89.6529	45.8384	32.9424	36.6986	33.3109	0.940564
0.0873	19.6356	30.9089	6.91294	46.0489	87.5257	44.6159	32.0243	35.7912	32.7071	0.940564
0.0880	19.0471	30.287	6.91294	44.8231	85.3676	43.7025	31.1063	34.8838	31.4659	0.940564
0.0887	18.4277	29.6651	6.61238	43.9038	83.5486	42.4799	30.5023	34.2789	31.164	0.940564
0.0893	18.118	29.0743	6.31182	42.6781	81.4214	41.2574	29.8862	33.3463	30.2583	0.940564
0.0900	17.8083	28.4523	6.31182	41.7866	79.5716	40.6532	28.9802	32.4389	29.3525	0.940564
0.0907	17.2198	27.5506	6.01125	40.8673	77.7526	39.4306	28.3641	31.834	28.7487	0.940564
0.0913	16.6004	26.9287	6.01125	39.6416	75.9337	38.5172	27.7601	30.9014	27.8094	0.940564
0.0920	16.2907	26.3068	5.71069	38.7223	74.0839	37.6038	27.144	30.2965	27.5075	0.940564
0.0927	15.981	25.7159	5.71069	37.803	72.5732	36.6764	26.842	29.6916	26.9037	0.940564
0.0933	15.6713	25.094	5.71069	36.8837	71.0318	35.763	26.2259	28.7842	25.998	1.25409
0.0940	15.0828	24.5032	5.10957	35.6579	68.9045	34.8496	25.0058	27.5491	25.0587	0.627043
0.0947	14.4634	23.8813	4.809	34.4601	67.363	33.9362	24.0877	26.3393	24.4549	-0.313521
0.0953	14.4634	23.5704	5.10957	33.8472	66.1607	33.3179	24.0877	26.0368	24.153	0.313521
0.0960	13.844	22.9795	4.809	32.9279	64.3109	32.4045	23.4837	26.0368	23.5491	0.940564
0.0967	13.5343	22.3576	4.44833	32.0086	62.8002	31.8002	22.8676	25.4067	22.9453	0.940564
0.0973	13.2246	21.7357	4.44833	31.0893	61.2587	30.8868	22.5656	24.8018	22.6434	1.25409
0.0980	12.6361	21.4248	4.44833	30.4764	59.7481	30.2685	22.2636	24.1969	21.7041	0.940564
0.0987	12.3264	20.834	4.14777	29.8635	58.5149	29.3551	21.6475	23.5919	21.1003	0.627043
0.0993	12.0167	20.212	4.14777	28.9442	57.3125	28.7509	21.0435	22.987	20.7984	0.940564
0.1000	12.0167	19.9011	4.14777	28.3592	56.0793	28.1326	20.7415	22.3569	20.1946	0.940564
0.1007	11.707	18.9993	3.8472	27.4399	54.5687	27.2192	20.1254	21.752	19.5907	0.940564
0.1013	11.3973	18.6884	3.8472	26.827	53.3355	26.615	19.8234	21.4495	19.2888	0.940564
0.1020	11.0876	18.3774	3.8472	26.2142	52.1331	25.9967	19.5214	20.8446	18.9534	0.940564
0.1027	10.8089	18.0976	3.8472	25.6013	51.2082	25.3924	18.9054	20.2397	18.3495	0.940564
0.1033	10.4991	17.4756	3.54664	24.9884	49.6667	24.7741	18.6034	19.9372	18.0476	1.25409
0.1040	10.1894	17.1647	3.54664	24.3755	48.7727	23.8607	18.2893	19.6095	17.7457	0.940564
